
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-22 07:33:15.0908057 1613979195.090805769 1613979195.090136766 +0.000669003, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:16.0910140 1613979196.091013908 1613979196.090344429 +0.000669479, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:17.0912242 1613979197.091224194 1613979197.090553999 +0.000670195, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:18.0915617 1613979198.091561794 1613979198.090890646 +0.000671148, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:19.0917935 1613979199.091793537 1613979199.091121674 +0.000671625, ltcy: 0.15 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:20.0920087 1613979200.092008829 1613979200.091336250 +0.000672579, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:21.0921869 1613979201.092186928 1613979201.091513872 +0.000672817, ltcy: 0.13 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:22.0923789 1613979202.092378855 1613979202.091705322 +0.000673532, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:23.0925554 1613979203.092555523 1613979203.091880798 +0.000674248, ltcy: 0.37 us, exec: 0.06 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:24.0927578 1613979204.092757702 1613979204.092082739 +0.000674963, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:25.0929649 1613979205.092964888 1613979205.092288971 +0.000675917, ltcy: 0.11 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:26.0931728 1613979206.093172789 1613979206.092496395 +0.000676394, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:27.0933497 1613979207.093349695 1613979207.092672586 +0.000677109, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:28.0936095 1613979208.093609571 1613979208.092931509 +0.000677824, ltcy: 0.14 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:29.0937897 1613979209.093789816 1613979209.093111277 +0.000678539, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:30.0940707 1613979210.094070673 1613979210.093391418 +0.000679255, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:31.0942729 1613979211.094273090 1613979211.093592882 +0.000680208, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:32.0944731 1613979212.094473124 1613979212.093792439 +0.000680685, ltcy: 0.12 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:33.0946868 1613979213.094686747 1613979213.094005346 +0.000681400, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:34.0948904 1613979214.094890356 1613979214.094208241 +0.000682116, ltcy: 0.12 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:35.0951510 1613979215.095150948 1613979215.094468117 +0.000682592, ltcy: 0.17 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:36.0953931 1613979216.095393181 1613979216.094709635 +0.000683546, ltcy: 0.12 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:37.0956024 1613979217.095602512 1613979217.094918251 +0.000684261, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:38.0957819 1613979218.095782042 1613979218.095096588 +0.000684977, ltcy: 0.41 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:39.0960150 1613979219.096014977 1613979219.095329285 +0.000685692, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:40.0962036 1613979220.096203566 1613979220.095517159 +0.000686407, ltcy: 0.09 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:41.0964438 1613979221.096443892 1613979221.095756769 +0.000687122, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:42.0966160 1613979222.096616030 1613979222.095928192 +0.000687838, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:43.0967886 1613979223.096788645 1613979223.096100092 +0.000688553, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:44.0969988 1613979224.096998930 1613979224.096309662 +0.000689268, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
